,open,high,low,close,adjclose,volume,ticker,predicted_adjclose_1,true_adjclose_1,buy_profit,sell_profit
2020-09-24,9.710000038146973,9.8100004196167,9.010000228881836,9.140000343322754,9.140000343322754,7938800,GME,7.543364,10.020000457763672,0.0,-0.880000114440918
2020-09-25,9.1899995803833,10.180000305175781,9.100000381469727,10.020000457763672,10.020000457763672,7515200,GME,7.733152,10.09000015258789,0.0,-0.06999969482421875
2020-09-28,10.15999984741211,10.260000228881836,9.550000190734863,10.09000015258789,10.09000015258789,6764300,GME,7.9513526,10.350000381469727,0.0,-0.26000022888183594
2020-09-29,10.0,10.649999618530273,9.930000305175781,10.350000381469727,10.350000381469727,5237600,GME,8.177014,10.199999809265137,0.0,0.15000057220458984
2020-09-30,10.25,10.760000228881836,10.0600004196167,10.199999809265137,10.199999809265137,6079000,GME,8.3435135,9.770000457763672,0.0,0.42999935150146484
2020-10-01,10.09000015258789,10.25,9.6899995803833,9.770000457763672,9.770000457763672,4554100,GME,8.448164,9.390000343322754,0.0,0.38000011444091797
2020-10-02,9.380000114440918,9.779999732971191,9.300000190734863,9.390000343322754,9.390000343322754,4340500,GME,8.473278,9.460000038146973,0.0,-0.06999969482421875
2020-10-05,9.4399995803833,9.59000015258789,9.25,9.460000038146973,9.460000038146973,2805000,GME,8.60511,9.130000114440918,0.0,0.3299999237060547
2020-10-06,9.5600004196167,9.84000015258789,9.100000381469727,9.130000114440918,9.130000114440918,4535400,GME,8.581673,9.359999656677246,0.0,-0.22999954223632812
2020-10-07,9.229999542236328,9.5600004196167,9.170000076293945,9.359999656677246,9.359999656677246,3308600,GME,8.551108,13.489999771118166,0.0,-4.13000011444092
2020-10-08,9.539999961853027,13.640000343322754,9.1899995803833,13.489999771118164,13.489999771118164,76453600,GME,6.824695,12.020000457763674,0.0,1.4699993133544904
2020-10-09,12.829999923706055,14.800000190734863,11.899999618530273,12.020000457763672,12.020000457763672,77152800,GME,5.2716665,11.800000190734863,0.0,0.2200002670288086
2020-10-12,11.65999984741211,12.770000457763672,11.399999618530273,11.800000190734863,11.800000190734863,23655700,GME,5.115617,11.880000114440918,0.0,-0.07999992370605469
2020-10-13,11.729999542236328,12.420000076293945,11.649999618530273,11.880000114440918,11.880000114440918,10179700,GME,5.7231455,12.25,0.0,-0.36999988555908203
2020-10-14,12.670000076293945,12.680000305175781,12.050000190734863,12.25,12.25,10776800,GME,6.211101,13.829999923706056,0.0,-1.5799999237060565
2020-10-15,11.989999771118164,15.100000381469727,11.989999771118164,13.829999923706055,13.829999923706055,39894800,GME,5.912101,13.3100004196167,0.0,0.5199995040893555
2020-10-16,13.770000457763672,13.899999618530273,13.079999923706055,13.3100004196167,13.3100004196167,11651600,GME,6.4366283,13.90999984741211,0.0,-0.5999994277954102
2020-10-19,13.4399995803833,14.5,13.380000114440918,13.90999984741211,13.90999984741211,13169100,GME,6.8640623,13.859999656677246,0.0,0.05000019073486328
2020-10-20,14.029999732971191,14.140000343322754,13.670000076293945,13.859999656677246,13.859999656677246,6604000,GME,7.4817157,14.100000381469725,0.0,-0.2400007247924787
2020-10-21,13.899999618530273,14.420000076293945,13.800000190734863,14.100000381469727,14.100000381469727,5361900,GME,8.096327,14.90999984741211,0.0,-0.8099994659423828
2020-10-22,14.199999809265137,15.869999885559082,14.1899995803833,14.90999984741211,14.90999984741211,16212200,GME,8.534376,15.0,0.0,-0.09000015258789062
2020-10-23,15.050000190734863,15.380000114440918,14.550000190734863,15.0,15.0,6507300,GME,9.100689,13.449999809265137,0.0,1.5500001907348633
2020-10-26,14.930000305175781,15.449999809265137,13.260000228881836,13.449999809265137,13.449999809265137,13376300,GME,9.654405,12.6899995803833,0.0,0.7600002288818359
2020-10-27,13.710000038146973,13.710000038146973,12.359999656677246,12.6899995803833,12.6899995803833,7231000,GME,10.1345625,11.819999694824219,0.0,0.869999885559082
2020-10-28,12.270000457763672,13.050000190734863,11.779999732971191,11.819999694824219,11.819999694824219,6388600,GME,10.559706,11.729999542236328,0.0,0.09000015258789062
2020-10-29,11.880000114440918,12.25,11.680000305175781,11.729999542236328,11.729999542236328,4165800,GME,10.902611,10.470000267028809,0.0,1.2599992752075195
2020-10-30,11.640000343322754,11.640000343322754,10.359999656677246,10.470000267028809,10.470000267028809,11546900,GME,10.861073,10.75,0.2799997329711914,0.0
2020-11-02,10.819999694824219,11.09000015258789,10.5,10.75,10.75,5227000,GME,10.873534,11.569999694824217,0.819999694824217,0.0
2020-11-03,10.75,11.859999656677246,10.630000114440918,11.569999694824219,11.569999694824219,7454500,GME,11.122076,10.90999984741211,0.0,0.6599998474121094
2020-11-04,11.760000228881836,11.770000457763672,10.609999656677246,10.90999984741211,10.90999984741211,5807900,GME,11.10531,11.449999809265135,0.5399999618530256,0.0
2020-11-05,11.270000457763672,11.84000015258789,11.0600004196167,11.449999809265137,11.449999809265137,4705200,GME,11.118614,11.859999656677244,0.0,-0.4099998474121076
2020-11-06,11.520000457763672,12.170000076293945,11.319999694824219,11.859999656677246,11.859999656677246,5518200,GME,11.398687,11.489999771118164,0.0,0.36999988555908203
2020-11-09,12.760000228881836,12.930000305175781,11.25,11.489999771118164,11.489999771118164,6244900,GME,11.59304,11.100000381469727,-0.3899993896484375,0.0
2020-11-10,11.5,11.65999984741211,10.829999923706055,11.100000381469727,11.100000381469727,3826000,GME,11.673704,11.75,0.6499996185302734,0.0
2020-11-11,11.5,11.949999809265137,11.210000038146973,11.75,11.75,4882600,GME,11.318196,11.130000114440918,0.0,0.619999885559082
2020-11-12,11.739999771118164,11.869999885559082,10.970000267028809,11.130000114440918,11.130000114440918,4353300,GME,10.909085,11.010000228881836,0.0,0.11999988555908203
2020-11-13,11.359999656677246,11.550000190734863,11.0,11.010000228881836,11.010000228881836,3535900,GME,10.55874,12.0600004196167,0.0,-1.0500001907348633
2020-11-16,11.15999984741211,12.65999984741211,10.720000267028809,12.0600004196167,12.0600004196167,9774800,GME,10.461439,11.630000114440918,0.0,0.43000030517578125
2020-11-17,11.649999618530273,11.920000076293945,11.229999542236328,11.630000114440918,11.630000114440918,6678200,GME,10.531865,11.569999694824217,0.0,0.060000419616700995
2020-11-18,11.800000190734863,12.039999961853027,11.5600004196167,11.569999694824219,11.569999694824219,3169200,GME,10.353819,12.460000038146973,0.0,-0.8900003433227539
2020-11-19,11.600000381469727,12.789999961853027,11.449999809265137,12.460000038146973,12.460000038146973,11787600,GME,10.788735,12.710000038146973,0.0,-0.25
2020-11-20,12.550000190734863,13.460000038146973,12.539999961853027,12.710000038146973,12.710000038146973,8395400,GME,11.459117,13.899999618530275,0.0,-1.1899995803833026
2020-11-23,12.899999618530273,14.119999885559082,12.670000076293945,13.899999618530273,13.899999618530273,9599100,GME,11.58416,13.670000076293945,0.0,0.22999954223632812
2020-11-24,14.229999542236328,14.260000228881836,13.300000190734863,13.670000076293945,13.670000076293945,7183200,GME,11.688941,14.749999999999998,0.0,-1.079999923706053
2020-11-25,13.600000381469727,15.25,13.420000076293945,14.75,14.75,8860100,GME,11.8195505,16.079999923706055,0.0,-1.3299999237060547
2020-11-27,15.289999961853027,16.739999771118164,14.880000114440918,16.079999923706055,16.079999923706055,12504200,GME,12.30393,16.559999465942383,0.0,-0.4799995422363281
2020-11-30,18.170000076293945,19.420000076293945,16.559999465942383,16.559999465942383,16.559999465942383,31983500,GME,12.07627,15.800000190734863,0.0,0.7599992752075195
2020-12-01,17.110000610351562,17.399999618530273,15.760000228881836,15.800000190734863,15.800000190734863,12666000,GME,12.220873,16.579999923706055,0.0,-0.7799997329711914
2020-12-02,15.699999809265137,16.68000030517578,15.380000114440918,16.579999923706055,16.579999923706055,7883400,GME,12.349543,16.1200008392334,0.0,0.45999908447265625
2020-12-03,16.479999542236328,16.639999389648438,15.869999885559082,16.1200008392334,16.1200008392334,6295000,GME,12.478077,16.899999618530273,0.0,-0.779998779296875
2020-12-04,16.299999237060547,17.290000915527344,16.260000228881836,16.899999618530273,16.899999618530273,8972700,GME,12.683774,16.350000381469727,0.0,0.5499992370605469
2020-12-07,17.0,17.5,16.219999313354492,16.350000381469727,16.350000381469727,7386300,GME,12.808778,16.940000534057617,0.0,-0.5900001525878906
2020-12-08,16.3700008392334,17.209999084472656,15.930000305175781,16.940000534057617,16.940000534057617,16120200,GME,12.626354,13.659999847412111,0.0,3.280000686645506
2020-12-09,13.920000076293945,14.729999542236328,13.229999542236328,13.65999984741211,13.65999984741211,24357900,GME,11.581612,14.119999885559084,0.0,-0.46000003814697443
2020-12-10,13.119999885559082,14.40999984741211,13.050000190734863,14.119999885559082,14.119999885559082,7558900,GME,11.07787,13.3100004196167,0.0,0.8099994659423828
2020-12-11,13.90999984741211,14.0,13.020000457763672,13.3100004196167,13.3100004196167,7496900,GME,10.629428,12.72000026702881,0.0,0.5900001525878888
2020-12-14,13.34000015258789,13.430000305175781,12.140000343322754,12.720000267028809,12.720000267028809,10007100,GME,10.243977,13.850000381469727,0.0,-1.130000114440918
2020-12-15,12.779999732971191,14.020000457763672,12.479999542236328,13.850000381469727,13.850000381469727,8192900,GME,10.002874,13.850000381469727,0.0,0.0
2020-12-16,13.960000038146973,14.3100004196167,13.579999923706055,13.850000381469727,13.850000381469727,5865100,GME,9.990723,14.829999923706055,0.0,-0.9799995422363281
2020-12-17,13.960000038146973,14.979999542236328,13.59000015258789,14.829999923706055,14.829999923706055,8194900,GME,9.542463,15.630000114440918,0.0,-0.8000001907348633
2020-12-18,15.779999732971191,16.299999237060547,15.180000305175781,15.630000114440918,15.630000114440918,16618800,GME,9.134993,15.529999732971191,0.0,0.10000038146972656
2020-12-21,15.8100004196167,16.350000381469727,15.279999732971191,15.529999732971191,15.529999732971191,9876100,GME,9.056729,19.459999084472656,0.0,-3.929999351501465
2020-12-22,16.219999313354492,20.040000915527344,16.149999618530273,19.459999084472656,19.459999084472656,30652700,GME,8.775189,20.56999969482422,0.0,-1.1100006103515625
2020-12-23,20.170000076293945,22.350000381469727,19.1299991607666,20.56999969482422,20.56999969482422,25830300,GME,8.890139,20.149999618530273,0.0,0.4200000762939453
2020-12-24,21.010000228881836,21.479999542236328,19.950000762939453,20.149999618530273,20.149999618530273,6262200,GME,9.51385,20.989999771118164,0.0,-0.8400001525878906
2020-12-28,21.309999465942383,21.969999313354492,20.350000381469727,20.989999771118164,20.989999771118164,8965900,GME,10.123698,19.3799991607666,0.0,1.6100006103515625
2020-12-29,20.81999969482422,21.06999969482422,18.559999465942383,19.3799991607666,19.3799991607666,9241400,GME,10.541238,19.260000228881836,0.0,0.11999893188476562
2020-12-30,19.3799991607666,20.0,18.850000381469727,19.260000228881836,19.260000228881836,5934400,GME,11.027726,18.84000015258789,0.0,0.4200000762939453
2020-12-31,19.25,19.799999237060547,18.799999237060547,18.84000015258789,18.84000015258789,6922700,GME,11.33066,17.25,0.0,1.5900001525878906
2021-01-04,19.0,19.100000381469727,17.149999618530273,17.25,17.25,10022500,GME,10.99003,17.3700008392334,0.0,-0.12000083923339844
2021-01-05,17.350000381469727,18.079999923706055,17.229999542236328,17.3700008392334,17.3700008392334,4961500,GME,10.850883,18.360000610351562,0.0,-0.9899997711181641
2021-01-06,17.34000015258789,18.979999542236328,17.329999923706055,18.360000610351562,18.360000610351562,6056200,GME,10.7519455,18.079999923706055,0.0,0.2800006866455078
2021-01-07,18.469999313354492,19.450000762939453,18.020000457763672,18.079999923706055,18.079999923706055,6129300,GME,10.72996,17.690000534057617,0.0,0.3899993896484375
2021-01-08,18.18000030517578,18.299999237060547,17.079999923706055,17.690000534057617,17.690000534057617,6482000,GME,10.651436,19.940000534057617,0.0,-2.25
2021-01-11,19.40999984741211,20.649999618530273,19.010000228881836,19.940000534057617,19.940000534057617,14927600,GME,10.6383915,19.950000762939453,0.0,-0.010000228881835938
2021-01-12,19.959999084472656,20.399999618530273,19.31999969482422,19.950000762939453,19.950000762939453,7060700,GME,10.916805,31.399999618530273,0.0,-11.44999885559082
2021-01-13,20.420000076293945,38.650001525878906,20.030000686645508,31.399999618530273,31.399999618530273,144501700,GME,8.601104,39.90999984741211,0.0,-8.510000228881836
2021-01-14,38.09000015258789,43.060001373291016,33.04999923706055,39.90999984741211,39.90999984741211,93717400,GME,8.812837,35.5,0.0,4.409999847412109
2021-01-15,38.4900016784668,40.75,34.0099983215332,35.5,35.5,46866400,GME,9.879032,39.36000061035156,0.0,-3.8600006103515625
2021-01-19,41.54999923706055,45.52000045776367,36.63999938964844,39.36000061035156,39.36000061035156,74721900,GME,10.479577,39.11999893188476,0.0,0.24000167846680398
2021-01-20,37.369998931884766,41.189998626708984,36.060001373291016,39.119998931884766,39.119998931884766,33471800,GME,11.894913,43.02999877929687,0.0,-3.9099998474121023
2021-01-21,39.22999954223633,44.75,37.0,43.029998779296875,43.029998779296875,57079800,GME,12.812853,65.01000213623047,0.0,-21.980003356933594
2021-01-22,42.59000015258789,76.76000213623047,42.31999969482422,65.01000213623047,65.01000213623047,197157900,GME,11.202039,76.79000091552734,0.0,-11.779998779296875
2021-01-25,96.7300033569336,159.17999267578125,61.130001068115234,76.79000091552734,76.79000091552734,177874000,GME,13.165139,147.97999572753906,0.0,-71.18999481201172
2021-01-26,88.55999755859375,150.0,80.19999694824219,147.97999572753906,147.97999572753906,178588000,GME,18.75265,347.510009765625,0.0,-199.53001403808594
2021-01-27,354.8299865722656,380.0,249.0,347.510009765625,347.510009765625,93396700,GME,47.891468,193.60000610351562,0.0,153.91000366210938
2021-01-28,265.0,483.0,112.25,193.60000610351562,193.60000610351562,58815800,GME,61.659157,325.0,0.0,-131.39999389648438
2021-01-29,379.7099914550781,413.9800109863281,250.0,325.0,325.0,50259200,GME,85.87777,225.00000000000003,0.0,99.99999999999997
2021-02-01,316.55999755859375,322.0,212.0,225.0,225.0,37382200,GME,99.20204,90.0,0.0,135.0
2021-02-02,140.75999450683594,158.0,74.22000122070312,90.0,90.0,78183100,GME,93.585396,92.41000366210936,2.410003662109361,0.0
2021-02-03,112.01000213623047,113.4000015258789,85.25,92.41000366210938,92.41000366210938,42698500,GME,87.66327,53.5,0.0,38.910003662109375
2021-02-04,91.19000244140625,91.5,53.33000183105469,53.5,53.5,62427300,GME,77.95915,63.77000045776367,10.270000457763672,0.0
2021-02-05,54.040000915527344,95.0,51.09000015258789,63.77000045776367,63.77000045776367,80886300,GME,68.33099,60.0,-3.770000457763672,0.0
2021-02-08,72.41000366210938,72.66000366210938,58.02000045776367,60.0,60.0,25687300,GME,61.265915,50.310001373291016,-9.689998626708984,0.0
2021-02-09,56.61000061035156,57.0,46.52000045776367,50.310001373291016,50.310001373291016,26843100,GME,53.71561,51.20000076293945,0.8899993896484375,0.0
2021-02-10,50.77000045776367,62.83000183105469,46.54999923706055,51.20000076293945,51.20000076293945,36455000,GME,47.116867,51.099998474121094,0.0,0.10000228881835938
2021-02-11,50.0099983215332,55.31999969482422,48.220001220703125,51.099998474121094,51.099998474121094,12997400,GME,42.32282,52.400001525878906,0.0,-1.3000030517578125
2021-02-12,50.75,55.2400016784668,48.04999923706055,52.400001525878906,52.400001525878906,14498000,GME,38.57382,49.5099983215332,0.0,2.890003204345703
2021-02-16,52.65999984741211,53.5,49.040000915527344,49.5099983215332,49.5099983215332,8175000,GME,35.64054,45.939998626708984,0.0,3.5699996948242188
2021-02-17,49.77000045776367,51.189998626708984,44.560001373291016,45.939998626708984,45.939998626708984,9186800,GME,33.06733,40.689998626708984,0.0,5.25
2021-02-18,48.4900016784668,48.869998931884766,40.650001525878906,40.689998626708984,40.689998626708984,23990600,GME,30.313454,40.59000015258789,0.0,0.09999847412109375
2021-02-19,41.279998779296875,43.88999938964844,38.5,40.59000015258789,40.59000015258789,14828200,GME,28.187418,45.99999999999999,0.0,-5.409999847412102
2021-02-22,46.689998626708984,48.5099983215332,42.400001525878906,46.0,46.0,19476000,GME,26.908916,44.970001220703125,0.0,1.029998779296875
2021-02-23,44.970001220703125,46.22999954223633,40.0,44.970001220703125,44.970001220703125,7565200,GME,26.291042,91.70999908447266,0.0,-46.73999786376953
2021-02-24,44.70000076293945,91.70999908447266,44.70000076293945,91.70999908447266,91.70999908447266,83111700,GME,27.17134,108.7300033569336,0.0,-17.020004272460938
2021-02-25,169.55999755859375,184.67999267578125,101.0,108.7300033569336,108.7300033569336,150308800,GME,32.6332,101.73999786376953,0.0,6.9900054931640625
2021-02-26,117.45999908447266,142.89999389648438,86.0,101.73999786376953,101.73999786376953,91963000,GME,38.528706,120.4000015258789,0.0,-18.660003662109375
2021-03-01,104.54000091552734,133.99000549316406,99.97000122070312,120.4000015258789,120.4000015258789,49597300,GME,45.47284,118.18000030517578,0.0,2.220001220703125
2021-03-02,116.93000030517578,133.1999969482422,112.19999694824219,118.18000030517578,118.18000030517578,33640400,GME,51.386086,124.18000030517578,0.0,-6.0
2021-03-03,122.51000213623047,127.75,113.12000274658203,124.18000030517578,124.18000030517578,19173700,GME,56.672955,132.35000610351562,0.0,-8.170005798339844
2021-03-04,125.0,147.8699951171875,115.30000305175781,132.35000610351562,132.35000610351562,32473600,GME,61.583946,137.74000549316406,0.0,-5.3899993896484375
2021-03-05,128.1699981689453,151.52999877929688,127.5,137.74000549316406,137.74000549316406,30660200,GME,67.265205,194.5,0.0,-56.75999450683594
2021-03-08,154.88999938964844,210.8699951171875,146.10000610351562,194.5,194.5,63424800,GME,77.245415,246.89999389648438,0.0,-52.399993896484375
2021-03-09,217.7100067138672,249.85000610351562,208.50999450683594,246.89999389648438,246.89999389648438,38725800,GME,92.31012,265.0,0.0,-18.100006103515625
2021-03-10,269.42999267578125,348.5,172.0,265.0,265.0,71361900,GME,104.88935,260.0,0.0,5.0
2021-03-11,241.63999938964844,281.5,232.60000610351562,260.0,260.0,28186000,GME,111.98102,264.5,0.0,-4.5
2021-03-12,275.0,295.5,262.2699890136719,264.5,264.5,25760700,GME,121.291954,220.13999938964844,0.0,44.36000061035156
2021-03-15,277.5199890136719,283.0,206.0,220.13999938964844,220.13999938964844,24100400,GME,121.85326,208.1699981689453,0.0,11.970001220703125
2021-03-16,203.16000366210938,220.6999969482422,172.35000610351562,208.1699981689453,208.1699981689453,35241900,GME,118.645424,209.80999755859378,0.0,-1.639999389648466
2021-03-17,217.83999633789062,231.47000122070312,204.0,209.80999755859375,209.80999755859375,16259300,GME,119.73565,201.75,0.0,8.05999755859375
2021-03-18,214.0,218.8800048828125,195.64999389648438,201.75,201.75,11764900,GME,119.37533,200.27000427246097,0.0,1.479995727539034
2021-03-19,195.72999572753906,227.0,182.66000366210938,200.27000427246094,200.27000427246094,24552100,GME,118.58935,194.49000549316406,0.0,5.779998779296875
2021-03-22,205.25999450683594,210.36000061035156,186.1999969482422,194.49000549316406,194.49000549316406,10061500,GME,118.29401,181.74999999999997,0.0,12.740005493164091
2021-03-23,197.5,201.75,177.5500030517578,181.75,181.75,14429100,GME,116.21505,120.33999633789062,0.0,61.410003662109375
2021-03-24,157.97999572753906,166.97000122070312,118.62000274658203,120.33999633789062,120.33999633789062,24177900,GME,108.516045,183.75000000000003,0.0,-63.4100036621094
2021-03-25,123.48999786376953,187.5,116.9000015258789,183.75,183.75,50962300,GME,103.67417,181.0,0.0,2.75
2021-03-26,197.67999267578125,218.92999267578125,163.25999450683594,181.0,181.0,37371900,GME,102.789024,181.30000305175784,0.0,-0.3000030517578409
2021-03-29,180.75,193.9199981689453,173.50999450683594,181.3000030517578,181.3000030517578,10042200,GME,103.00766,194.4600067138672,0.0,-13.160003662109375
2021-03-30,187.5,204.3000030517578,182.0,194.4600067138672,194.4600067138672,17094900,GME,104.59024,189.82000732421875,0.0,4.6399993896484375
2021-03-31,197.5,199.4600067138672,187.11000061035156,189.82000732421875,189.82000732421875,8393800,GME,106.85089,191.4499969482422,0.0,-1.6299896240234375
2021-04-01,193.36000061035156,196.97000122070312,183.60000610351562,191.4499969482422,191.4499969482422,9334300,GME,109.39503,186.9499969482422,0.0,4.5
2021-04-05,171.0,195.0,164.80999755859375,186.9499969482422,186.9499969482422,14070500,GME,110.64189,184.5,0.0,2.4499969482421875
2021-04-06,185.2100067138672,192.0,183.55999755859375,184.5,184.5,6218300,GME,113.07036,177.9700012207031,0.0,6.529998779296903
2021-04-07,183.22000122070312,184.5,176.11000061035156,177.97000122070312,177.97000122070312,4768300,GME,115.0678,170.25999450683594,0.0,7.7100067138671875
2021-04-08,185.8800048828125,185.8800048828125,164.3000030517578,170.25999450683594,170.25999450683594,10047400,GME,116.76189,158.36000061035156,0.0,11.899993896484375
2021-04-09,169.6999969482422,171.5800018310547,153.0,158.36000061035156,158.36000061035156,9442000,GME,117.50861,141.08999633789062,0.0,17.270004272460938
2021-04-12,158.11000061035156,163.89999389648438,135.00999450683594,141.08999633789062,141.08999633789062,16683600,GME,116.31329,140.99000549316406,0.0,0.0999908447265625
2021-04-13,141.8800048828125,145.3800048828125,132.0,140.99000549316406,140.99000549316406,6806900,GME,114.56786,166.52999877929688,0.0,-25.539993286132812
2021-04-14,143.57000732421875,174.08999633789062,143.0,166.52999877929688,166.52999877929688,21138100,GME,114.656334,156.44000244140625,0.0,10.089996337890625
2021-04-15,163.0,166.25,152.8000030517578,156.44000244140625,156.44000244140625,7856800,GME,115.33071,154.69000244140625,0.0,1.75
2021-04-16,156.0,160.1999969482422,151.25,154.69000244140625,154.69000244140625,5139700,GME,117.11648,164.3699951171875,0.0,-9.67999267578125
2021-04-19,171.8000030517578,175.1999969482422,162.3300018310547,164.3699951171875,164.3699951171875,10520200,GME,119.074554,158.52999877929688,0.0,5.839996337890625
2021-04-20,164.13999938964844,164.88999938964844,153.36000061035156,158.52999877929688,158.52999877929688,4658600,GME,119.728455,158.50999450683594,0.0,0.0200042724609375
2021-04-21,158.39999389648438,162.97999572753906,155.9199981689453,158.50999450683594,158.50999450683594,3812800,GME,119.18665,151.1699981689453,0.0,7.339996337890625
2021-04-22,159.10000610351562,159.10000610351562,146.86000061035156,151.1699981689453,151.1699981689453,4345800,GME,117.491,151.17999267578125,0.0,-0.0099945068359375
2021-04-23,149.0,153.66000366210938,144.6999969482422,151.17999267578125,151.17999267578125,4029100,GME,120.501625,168.5749969482422,0.0,-17.395004272460938
